carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
20828,12,71,4541,15.32,5,1,2.0,1,5,779415.0,2.0,2009.0,1.8,22.0,1,2.7713379403381286,1.6054298910365616,1.0,2020,10,18,2010,7,1,2010,8,4,0.0
20905,44,170,4584,8.22,2,18,2.0,0,5,779416.0,3.0,2014.0,2.4,3.0,1,3.2422016501716975,2.066862759472976,1.0,2020,5,6,2013,9,1,2014,4,9,0.0
20908,97,917,4585,5.03,4,19,2.0,3,2,779412.0,2.0,2011.0,6.5,37.0,1,6.476664623235,5.638354669333745,1.0,2020,9,6,2011,9,1,2014,1,26,2.0
20913,16,40,4586,9.48,2,15,2.0,0,5,779415.0,2.0,2010.0,2.0,6.0,1,2.658859956911438,1.3812818192963463,1.0,2021,3,6,2010,1,1,2010,1,27,0.0
20914,33,774,4587,8.2,2,1,2.0,1,4,779414.0,3.0,2008.0,1.6,6.0,1,3.201933104137889,1.7227665977411035,1.0,2020,11,1,2008,6,1,2010,2,22,0.0
20935,27,220,4573,6.09,2,1,1.0,0,5,779411.0,2.0,2017.0,2.0,19.0,1,3.632309102625542,2.9856819377004897,1.0,2020,6,2,2017,3,1,2017,4,7,0.0
20941,27,220,4573,5.42,6,1,1.0,0,5,779411.0,2.0,2017.0,2.0,19.0,1,3.632309102625542,3.0252910757955354,1.0,2020,6,20,2017,6,1,2017,7,21,0.0
20992,12,304,4607,4.77,1,14,1.0,0,5,779415.0,2.0,2017.0,2.0,19.0,1,3.410487428569248,3.0819099697950434,1.0,2020,10,22,2017,9,1,2017,9,28,0.0
21056,18,33,4617,5.91,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.582963228522387,3.205993199037187,1.0,2020,8,9,2018,5,1,2018,7,2,0.0
21057,18,33,4617,3.07,1,19,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.582963228522387,3.1986731175506815,1.0,2020,10,11,2018,5,1,2018,6,15,0.0
21063,18,33,4617,3.21,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.582963228522387,3.201933104137889,1.0,2020,11,15,2018,6,1,2018,7,9,0.0
21090,11,103,4628,12.62,1,18,2.0,3,5,779412.0,3.0,2012.0,1.4,16.0,1,3.3978584803966405,1.8562979903656263,1.0,2021,3,2,2011,6,1,2011,8,24,0.0
21181,15,535,4639,1.88,3,1,4.0,0,6,779413.0,1.0,2019.0,1.5,7.0,1,2.7067159780890733,2.563409711275944,1.0,2021,4,21,2019,11,1,2020,1,3,0.0
21186,11,15,4642,29.17,2,17,3.0,0,5,779412.0,2.0,2008.0,3.2,3.0,1,4.077367938014984,1.8991179875485542,1.0,2021,3,16,2008,4,1,2008,5,28,0.0
21224,8,14,999,6.61,5,1,2.0,1,5,779412.0,2.0,2012.0,1.4,31.0,1,2.8780742300857587,2.0412203288596382,1.0,2020,3,19,2012,3,1,2012,4,18,0.0
21235,8,14,999,15.22,5,14,2.0,0,5,779412.0,2.0,2012.0,1.4,16.0,1,2.8780742300857587,1.791759469228055,1.0,2021,1,25,2012,1,1,2012,3,23,0.0
21254,45,667,4647,19.5,1,19,2.0,0,5,779415.0,3.0,2009.0,3.5,3.0,1,4.463606621666305,2.6741486494265287,1.0,2021,5,20,2009,9,1,2009,10,30,0.0
21268,12,53,4646,0.46,2,13,4.0,0,5,779412.0,2.0,2019.0,1.5,11.0,1,2.9433857931817817,2.833213344056216,1.0,2020,9,22,2020,4,1,2020,5,11,0.0
21269,27,46,4649,8.37,2,1,2.0,1,5,779412.0,2.0,2013.0,2.0,3.0,1,4.107589788972121,2.8213788864092133,1.0,2020,7,18,2013,3,1,2013,6,9,0.0
21332,23,68,4672,10.48,7,15,2.0,0,5,779419.0,2.0,2008.0,1.6,4.0,1,2.563409711275944,1.208960345836975,1.0,2020,4,27,2009,5,1,2009,6,10,0.0
21349,54,277,497,10.19,5,1,1.0,1,5,779415.0,3.0,2013.0,1.6,6.0,1,2.4832385926873033,1.7227665977411035,1.0,2020,11,10,2014,4,1,2014,8,21,0.0
21371,32,139,4684,8.96,8,5,2.0,1,5,779415.0,2.0,2011.0,1.5,4.0,1,2.3204250111223765,1.355835153635182,1.0,2021,7,12,2011,5,1,2011,7,6,0.0
21438,23,55,63,8.49,5,14,1.0,0,5,779419.0,2.0,2016.0,1.6,3.0,1,2.563409711275944,1.9286186519452522,1.0,2021,7,1,2016,7,1,2016,9,27,0.0
21482,5,90,4697,5.99,2,1,1.0,0,5,779416.0,2.0,2014.0,2.0,3.0,1,3.331847303527362,2.4423470353692043,1.0,2021,1,18,2014,10,1,2014,12,1,0.0
21511,6,149,444,4.96,1,1,1.0,0,5,779413.0,1.0,2016.0,1.5,6.0,1,2.194999882314108,1.4350845252893227,1.0,2020,5,16,2016,1,1,2016,2,15,0.0
21516,52,355,4699,10.64,2,18,2.0,0,5,779413.0,1.0,2014.0,1.5,6.0,1,2.3869262414277967,1.3609765531356006,1.0,2020,6,14,2014,5,1,2014,7,19,0.0
21540,38,278,4703,7.82,5,15,3.0,0,5,779421.0,2.0,2007.0,1.6,3.0,1,2.6871669901857858,1.1314021114911006,1.0,2020,12,9,2007,12,1,2008,1,3,0.0
21556,1,798,4709,14.45,7,19,3.0,0,5,779416.0,2.0,2008.0,0.8,6.0,1,1.6134299337036377,0.23111172096338664,1.0,2020,11,29,2008,10,1,2008,12,19,0.0
21557,11,63,4710,9.51,1,17,1.0,0,5,779412.0,2.0,2015.0,1.8,2.0,1,3.40452517175483,2.6864860231863696,1.0,2020,8,21,2014,7,1,2014,9,10,0.0
21562,13,222,4693,1.19,5,12,1.0,0,5,779416.0,2.0,2020.0,1.0,3.0,1,2.301584592660462,1.8718021769015913,1.0,2021,6,16,2020,6,1,2020,9,18,0.0
21592,13,507,4719,0.25,2,1,4.0,0,7,779412.0,2.0,2019.0,1.3,3.0,1,2.771963526845863,2.3869262414277967,1.0,2020,8,6,2019,8,1,2019,12,9,0.0
21612,18,136,4730,16.12,4,14,2.0,1,5,779412.0,2.0,2012.0,2.0,3.0,1,3.493472657771326,2.2192034840549946,1.0,2020,9,4,2012,3,1,2012,4,1,0.0
21613,18,136,4730,20.42,1,14,2.0,0,5,779412.0,2.0,2012.0,2.0,3.0,1,3.493472657771326,2.1972245773362196,1.0,2020,9,26,2012,6,1,2012,9,26,0.0
21618,18,136,4730,6.48,6,19,2.0,0,5,779412.0,2.0,2012.0,2.0,3.0,1,3.493472657771326,2.2823823856765264,1.0,2020,7,3,2012,5,1,2012,8,24,0.0
21644,5,159,1344,9.99,1,14,2.0,0,5,779416.0,2.0,2012.0,1.6,3.0,1,2.7893229212309465,1.5216989981260935,1.0,2020,9,25,2012,6,1,2012,9,19,0.0
21716,20,179,4737,12.76,2,19,2.0,0,5,779412.0,3.0,2010.0,3.5,15.0,1,4.9473404437239425,3.130263166511597,1.0,2020,9,3,2009,12,1,2010,3,26,0.0
21719,53,189,4738,20.13,2,15,3.0,0,5,779413.0,1.0,2007.0,2.0,21.0,1,2.7837759116303458,0.6830968447064438,1.0,2020,12,27,2007,6,1,2007,7,5,0.0
21740,8,16,4743,2.05,5,14,1.0,0,5,779412.0,2.0,2019.0,1.5,3.0,1,2.6741486494265287,2.2192034840549946,1.0,2021,4,13,2018,9,1,2018,12,3,0.0
21790,5,90,4757,6.86,2,3,1.0,0,5,779416.0,2.0,2018.0,1.5,16.0,1,3.177220149599368,2.6946271807700692,1.0,2021,3,5,2018,3,1,2018,5,22,0.0
21799,8,39,4748,14.22,1,18,2.0,0,5,779412.0,2.0,2012.0,1.8,3.0,1,3.261168737058452,2.2407096892759584,1.0,2020,3,16,2012,2,1,2012,3,28,0.0
21811,11,15,4753,2.96,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,31.0,1,3.817712325956905,3.3945083935113587,1.0,2020,10,16,2018,9,1,2018,11,2,1.0
21817,11,15,4753,3.43,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,7.0,1,3.817712325956905,3.490428515390098,1.0,2021,6,18,2018,2,1,2018,4,3,1.0
21818,15,65,4759,8.95,2,17,2.0,0,5,779413.0,1.0,2012.0,2.0,6.0,1,2.7067159780890733,1.2809338454620642,1.0,2021,3,14,2012,12,1,2013,3,20,0.0
21824,66,704,4761,2.59,2,1,1.0,0,5,779416.0,2.0,2018.0,2.0,19.0,1,3.4001968813285717,3.043569602968151,1.0,2021,6,13,2019,8,1,2019,11,12,0.0
21870,23,198,4762,7.6,1,17,2.0,0,5,779419.0,2.0,2011.0,2.0,3.0,1,2.872999508171694,1.791759469228055,1.0,2020,8,24,2010,10,1,2011,10,28,0.0
21920,2,134,4764,4.98,3,14,1.0,0,5,779415.0,2.0,2014.0,1.6,2.0,1,2.601207105484161,2.1016921506146558,1.0,2020,7,11,2015,10,1,2015,11,12,0.0
21964,3,140,973,4.65,1,16,2.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.563409711275944,1.9286186519452522,1.0,2020,4,7,2016,1,1,2016,1,26,0.0
21984,2,82,4775,17.52,5,17,3.0,1,5,779415.0,2.0,2007.0,2.0,4.0,1,3.0339909856710814,1.6094379124341003,1.0,2020,7,28,2007,10,1,2007,10,26,0.0
21987,18,653,4777,8.42,6,1,1.0,1,5,779412.0,3.0,2014.0,3.0,13.0,1,4.428433007488037,3.5553480614894135,1.0,2020,11,14,2014,1,1,2015,2,2,1.0
22041,12,71,4796,10.41,5,1,2.0,1,5,779415.0,2.0,2009.0,1.8,22.0,1,2.9274534328006965,1.7047480922384253,1.0,2020,7,8,2010,5,1,2010,6,23,0.0
22072,5,354,4806,5.07,1,17,4.0,0,5,779416.0,2.0,2019.0,1.3,3.0,1,2.753023566744941,2.0412203288596382,1.0,2021,4,17,2018,12,1,2019,4,9,0.0
22159,20,228,4811,0.01,2,9,4.0,0,7,779412.0,2.0,2018.0,2.0,15.0,1,4.118711918670395,3.929862923556477,1.0,2020,12,3,2020,4,1,2020,6,5,1.0
22164,18,175,4819,7.86,3,1,2.0,0,5,779412.0,2.0,2011.0,2.5,13.0,1,3.7579389900454307,2.803360380906535,1.0,2021,3,14,2011,2,1,2011,4,29,0.0
22181,87,665,4822,4.21,1,17,1.0,0,7,779413.0,1.0,2016.0,1.5,6.0,1,1.9430489167742813,1.3164082336557241,1.0,2020,6,26,2015,11,1,2016,5,3,0.0
22212,26,42,46,7.35,5,19,1.0,0,5,779413.0,1.0,2017.0,1.5,18.0,2,3.3874364664121184,2.379546134130174,1.0,2021,3,9,2017,5,1,2017,8,30,0.0
22224,26,42,46,4.08,5,19,1.0,0,5,779413.0,1.0,2017.0,1.5,18.0,2,3.3874364664121184,2.39698576841553,1.0,2020,8,8,2017,3,1,2017,6,1,0.0
22242,26,42,46,2.71,5,19,1.0,0,5,779413.0,1.0,2017.0,1.5,18.0,2,3.3874364664121184,2.4423470353692043,1.0,2020,7,26,2017,7,1,2017,11,1,0.0
22246,26,42,46,3.81,1,19,1.0,0,5,779413.0,1.0,2017.0,1.5,18.0,2,3.3874364664121184,2.424802725718295,1.0,2020,10,23,2017,2,1,2017,5,10,0.0
22252,26,42,46,5.58,1,19,1.0,0,5,779413.0,1.0,2017.0,1.5,18.0,2,3.3874364664121184,2.3978952727983707,1.0,2021,2,25,2017,4,1,2017,12,6,0.0
22262,26,42,46,2.71,4,19,1.0,0,5,779413.0,1.0,2017.0,1.5,18.0,2,3.3874364664121184,2.3513752571634776,1.0,2020,7,30,2017,4,1,2017,11,23,0.0
22285,2,10,4834,4.96,5,14,2.0,0,5,779415.0,2.0,2008.0,1.6,6.0,1,2.4595888418037104,1.2237754316221157,1.0,2020,9,9,2010,3,1,2010,5,24,0.0
22290,8,135,4836,9.86,7,18,2.0,1,5,779412.0,2.0,2011.0,1.4,6.0,1,2.2607208888953467,1.220829921392359,1.0,2020,11,4,2011,1,1,2011,3,2,0.0
22311,8,11,4845,6.46,2,1,1.0,1,5,779412.0,2.0,2014.0,1.8,31.0,1,3.0809921175048145,2.0149030205422647,1.0,2020,12,19,2015,5,1,2015,6,17,0.0
22331,8,11,4846,11.54,6,1,2.0,1,5,779412.0,2.0,2011.0,1.8,31.0,1,3.130263166511597,2.028148247292285,1.0,2020,5,24,2011,9,1,2011,10,20,0.0
22353,18,136,4847,11.56,1,19,1.0,0,5,779412.0,2.0,2013.0,2.0,3.0,1,3.3843902633457743,2.468099531471619,1.0,2020,7,4,2014,2,1,2014,7,4,0.0
22358,18,136,4847,7.52,5,17,1.0,0,5,779412.0,2.0,2013.0,2.0,3.0,1,3.3843902633457743,2.388762789235098,1.0,2020,12,19,2013,7,1,2013,9,11,0.0
22438,55,584,4849,3.94,3,1,1.0,0,5,779415.0,2.0,2017.0,2.5,15.0,1,3.734808386002336,3.1986731175506815,1.0,2020,12,18,2017,9,1,2017,11,24,0.0
22441,55,584,4849,3.67,2,1,1.0,0,5,779415.0,2.0,2017.0,2.5,15.0,1,3.734808386002336,3.258096538021482,1.0,2021,2,21,2017,9,1,2017,12,7,0.0
22470,7,166,4855,16.14,2,17,2.0,0,5,779415.0,2.0,2013.0,2.5,20.0,1,3.2378938307039626,2.451005098112319,1.0,2021,3,5,2013,3,1,2014,2,21,0.0
22484,29,709,4840,4.88,1,5,1.0,0,5,779413.0,1.0,2015.0,1.5,21.0,1,2.7073833121145063,1.8213182714695995,1.0,2021,3,3,2016,3,1,2016,5,10,0.0
22492,25,305,887,3.17,3,1,1.0,0,5,779413.0,1.0,2017.0,1.5,3.0,1,2.4239173781615704,1.9878743481543455,1.0,2020,9,2,2017,10,1,2017,11,8,0.0
22497,2,187,4863,10.3,7,19,1.0,0,5,779415.0,2.0,2013.0,2.0,11.0,1,3.125882958019036,2.259677591982769,1.0,2021,6,17,2013,9,1,2013,10,23,0.0
22506,11,320,4867,2.64,3,1,1.0,0,4,779412.0,2.0,2019.0,2.0,31.0,1,3.6423118182976015,3.5779478934066544,1.0,2020,11,14,2018,7,1,2019,1,9,1.0
22599,8,163,4880,4.62,7,15,1.0,0,5,779412.0,2.0,2015.0,1.4,6.0,1,2.7067159780890733,1.998773638612381,1.0,2021,3,3,2015,6,1,2016,3,18,0.0
22600,8,163,4880,13.59,1,15,1.0,1,5,779412.0,2.0,2015.0,1.4,6.0,1,2.7067159780890733,1.8484548129046001,1.0,2021,5,5,2015,1,1,2015,9,1,0.0
22619,11,63,4891,4.5,1,4,1.0,0,5,779412.0,2.0,2016.0,2.0,2.0,1,3.474447843401748,2.9069010598473755,1.0,2020,4,23,2015,11,1,2016,1,12,0.0
22621,11,63,4891,8.22,1,1,1.0,0,5,779412.0,2.0,2016.0,2.0,2.0,1,3.474447843401748,2.8320361808832013,1.0,2021,3,20,2015,10,1,2015,12,10,0.0
22632,11,63,4891,3.03,5,13,1.0,0,5,779412.0,2.0,2016.0,2.0,2.0,1,3.474447843401748,2.8791984572980396,1.0,2020,5,30,2015,12,1,2016,3,1,0.0
22637,11,63,4891,2.64,1,1,1.0,0,5,779412.0,2.0,2016.0,2.0,2.0,1,3.474447843401748,2.9433857931817817,1.0,2020,10,23,2016,3,1,2016,5,23,0.0
22643,8,219,4864,5.78,5,19,2.0,0,5,779412.0,2.0,2008.0,1.6,3.0,1,2.6727683869575705,1.4586150226995167,1.0,2020,8,19,2010,4,1,2010,4,7,0.0
22792,8,219,4911,10.86,2,4,2.0,0,5,779412.0,2.0,2011.0,1.6,3.0,1,2.7459880404426023,1.5216989981260935,1.0,2021,2,2,2010,12,1,2011,1,12,0.0
22841,23,56,4921,9.3,2,1,1.0,0,5,779419.0,2.0,2014.0,1.8,3.0,1,2.7067159780890733,1.916922612182061,1.0,2021,4,28,2014,4,1,2014,4,11,0.0
22852,30,803,4924,12.57,1,18,2.0,0,5,779418.0,3.0,2012.0,1.6,23.0,1,3.455685566946225,2.0149030205422647,1.0,2021,3,22,2011,5,1,2011,11,4,0.0
22921,11,15,4937,11.0,2,1,2.0,1,5,779412.0,2.0,2008.0,2.4,20.0,1,3.8686978806897723,1.9459101490553132,1.0,2020,6,15,2007,12,1,2008,3,6,0.0
22937,8,208,1170,5.25,1,1,1.0,0,5,779412.0,2.0,2015.0,1.4,16.0,1,2.8673305587494666,2.322387720290225,1.0,2021,3,18,2015,9,1,2015,10,21,0.0
22971,32,940,4932,5.04,1,14,1.0,0,5,779415.0,2.0,2015.0,1.6,3.0,1,2.4239173781615704,1.7715567619105355,1.0,2020,5,24,2015,4,1,2015,6,5,0.0
22974,23,401,4944,4.87,1,15,1.0,0,5,779419.0,2.0,2016.0,1.4,3.0,1,2.3105532626432224,1.8325814637483102,1.0,2020,8,7,2017,1,1,2017,4,1,0.0
23017,18,175,1112,2.0,7,19,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.8640924716705958,3.3971893602646164,1.0,2020,9,30,2017,2,1,2017,8,16,1.0
23021,18,175,1112,8.86,5,1,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.8640924716705958,3.288401887516811,1.0,2021,4,29,2016,6,1,2016,9,13,1.0
23033,18,175,1112,6.01,2,19,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.8640924716705958,3.4011973816621555,1.0,2020,11,30,2017,3,1,2017,4,18,1.0
23070,81,447,4956,5.54,1,1,1.0,0,7,779412.0,2.0,2018.0,1.5,4.0,1,2.1377104498038118,1.5432981099295553,1.0,2020,11,13,2018,4,1,2018,8,3,0.0
23071,81,447,4956,0.36,1,1,1.0,0,7,779412.0,2.0,2018.0,1.5,4.0,1,2.1377104498038118,1.7227665977411035,1.0,2020,6,16,2019,1,1,2019,3,11,0.0
23086,45,131,4950,18.14,5,17,3.0,2,5,779415.0,3.0,2006.0,3.5,3.0,1,4.063885354737392,1.925707441737794,1.0,2020,11,2,2006,8,1,2006,9,12,0.0
23138,44,181,4962,11.8,2,1,2.0,3,4,779412.0,2.0,2010.0,3.8,4.0,1,3.889572876590554,2.8094026953624978,1.0,2020,8,3,2010,1,1,2010,6,7,0.0
23162,8,101,4965,1.87,2,4,1.0,1,5,779412.0,2.0,2020.0,1.4,16.0,1,3.09058780456667,2.7788192719904172,1.0,2021,4,30,2020,3,1,2020,4,22,0.0
23234,12,71,336,13.44,5,17,3.0,0,5,779415.0,2.0,2006.0,1.8,22.0,1,2.8201877010390604,1.3862943611198906,1.0,2021,5,2,2007,11,1,2007,11,23,0.0
23244,38,278,4983,5.15,5,28,1.0,0,5,779421.0,2.0,2015.0,1.6,3.0,1,2.6871669901857858,1.8991179875485542,1.0,2021,2,24,2014,12,1,2015,3,6,0.0
23254,23,432,4984,9.89,2,1,2.0,0,5,779419.0,2.0,2009.0,2.0,17.0,1,2.911263116927541,1.308332819650179,1.0,2021,6,18,2011,3,1,2011,5,9,0.0
23266,8,944,4988,13.36,5,19,2.0,0,4,779412.0,3.0,2011.0,3.6,3.0,1,4.572646994282532,2.8081971497071487,1.0,2021,6,9,2010,10,1,2011,2,18,0.0
23276,7,113,1227,4.08,6,5,1.0,0,5,779415.0,2.0,2012.0,1.6,6.0,1,2.3960754360813845,1.667706820558076,1.0,2020,10,29,2015,8,1,2015,9,29,0.0
23362,2,285,5001,10.84,1,1,2.0,0,5,779415.0,2.0,2010.0,2.5,3.0,1,3.2950958507796098,2.4849066497880004,1.0,2020,9,2,2011,12,1,2011,12,22,0.0
23383,8,11,5004,6.84,2,1,2.0,0,5,779412.0,2.0,2014.0,1.8,31.0,1,3.130263166511597,2.468099531471619,1.0,2021,1,6,2015,5,1,2015,7,14,0.0
23389,8,11,5004,8.39,2,7,1.0,0,5,779412.0,2.0,2014.0,1.8,16.0,1,3.130263166511597,2.300583090323373,1.0,2021,3,18,2015,4,1,2015,7,23,0.0
23399,8,11,5004,9.23,2,1,1.0,1,5,779412.0,2.0,2014.0,1.8,16.0,1,3.130263166511597,2.2700619012884857,1.0,2021,6,24,2015,4,1,2015,4,29,0.0
23448,8,14,5015,12.28,5,1,2.0,0,5,779412.0,2.0,2010.0,1.4,31.0,1,2.8892600290434745,1.4586150226995167,1.0,2020,5,25,2010,1,1,2010,2,8,0.0
23452,3,276,5017,5.36,4,1,1.0,0,4,779416.0,3.0,2017.0,2.3,3.0,1,3.7130841428107537,3.177220149599368,1.0,2020,11,8,2016,1,1,2016,4,29,0.0
23479,20,118,5020,3.67,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.7864597824528,3.4651107074058083,1.0,2020,10,13,2018,1,1,2018,5,17,1.0
23481,20,118,5020,4.93,4,14,1.0,1,5,779412.0,2.0,2018.0,2.0,19.0,1,3.7864597824528,3.490428515390098,1.0,2020,11,11,2017,11,1,2018,6,12,1.0
23529,20,118,5020,3.64,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.7864597824528,3.4339872044851463,1.0,2021,4,7,2017,12,1,2018,4,19,1.0
23537,12,240,5026,8.45,5,14,2.0,0,5,779415.0,2.0,2008.0,1.5,6.0,1,2.3683728335320486,1.2237754316221157,1.0,2020,8,28,2010,1,1,2010,2,10,0.0
23542,17,213,5021,2.69,2,1,1.0,0,5,779413.0,1.0,2018.0,1.5,6.0,1,1.6845453849209058,1.1939224684724346,1.0,2021,1,7,2018,9,1,2019,2,20,0.0
23543,17,213,5021,8.85,1,1,1.0,0,5,779413.0,1.0,2018.0,1.5,6.0,1,1.6845453849209058,1.1939224684724346,1.0,2021,3,20,2018,3,1,2018,5,9,0.0
23544,17,213,5021,3.12,2,1,2.0,0,5,779413.0,1.0,2018.0,1.5,6.0,1,1.6845453849209058,1.252762968495368,1.0,2021,3,29,2019,1,1,2019,3,7,0.0
23576,8,11,5035,4.71,2,1,1.0,1,5,779412.0,2.0,2015.0,2.0,32.0,1,3.383712067321136,2.6390573296152584,1.0,2020,9,11,2015,7,1,2015,9,29,0.0
23582,17,406,983,5.35,1,1,1.0,0,7,779413.0,1.0,2018.0,2.0,3.0,1,2.8326249356838407,2.424802725718295,1.0,2021,4,8,2018,7,1,2018,9,20,0.0
23597,66,312,1195,4.24,1,19,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.8495497633759097,1.0,2021,1,8,2017,7,1,2018,10,17,0.0
23620,66,312,1195,5.78,1,3,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.911263116927541,1.0,2020,5,10,2017,9,1,2017,11,21,0.0
23628,66,312,1195,5.43,1,1,1.0,1,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.8320361808832013,1.0,2020,10,6,2016,12,1,2017,1,19,0.0
23672,66,312,1195,2.53,8,19,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.8213788864092133,1.0,2021,3,18,2018,4,1,2018,6,29,0.0
23690,66,312,1195,6.54,1,1,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.8791984572980396,1.0,2020,6,9,2017,2,1,2017,4,24,0.0
23716,20,95,5042,10.51,2,1,1.0,0,5,779412.0,2.0,2016.0,2.0,19.0,1,3.881151341761059,3.571783682237689,1.0,2020,11,10,2016,10,1,2016,11,24,1.0
23730,72,952,5049,5.61,1,17,1.0,0,5,779412.0,2.0,2018.0,1.6,32.0,1,2.6864860231863696,2.0228711901914416,1.0,2020,9,9,2018,6,1,2018,7,11,0.0
23736,6,483,5050,9.98,6,15,1.0,0,5,779413.0,1.0,2015.0,2.4,3.0,1,2.637627736805664,1.8484548129046001,1.0,2021,5,29,2015,8,1,2015,9,23,0.0
23746,20,127,5051,12.28,1,14,2.0,0,5,779412.0,2.0,2010.0,1.8,21.0,1,3.5779478934066544,2.064327903869788,1.0,2021,5,6,2010,3,1,2010,5,19,0.0
23758,18,352,5052,6.41,3,17,1.0,0,4,779412.0,3.0,2015.0,1.5,13.0,1,3.512440560478137,2.995732273553991,1.0,2020,3,20,2015,9,1,2015,11,19,0.0
23799,44,124,5059,4.64,2,1,1.0,0,5,779416.0,2.0,2016.0,1.4,16.0,1,2.826129489167811,2.238579763018133,1.0,2021,4,28,2016,8,1,2017,3,20,0.0
23863,8,219,1354,4.98,2,1,1.0,0,5,779412.0,2.0,2013.0,1.6,3.0,1,2.6019486702196644,1.824549292051046,1.0,2021,6,1,2015,3,1,2015,7,14,0.0
23881,8,219,1354,6.74,1,17,2.0,0,5,779412.0,2.0,2013.0,1.6,3.0,1,2.6019486702196644,1.7227665977411035,1.0,2021,6,16,2013,8,1,2013,9,9,0.0
23885,8,219,1354,13.74,5,14,2.0,0,5,779412.0,2.0,2013.0,1.6,3.0,1,2.6019486702196644,1.791759469228055,1.0,2020,11,25,2015,3,1,2015,6,19,0.0
23936,23,68,5076,8.69,6,15,2.0,0,5,779419.0,2.0,2011.0,1.6,6.0,1,2.4832385926873033,1.2947271675944,1.0,2020,7,31,2012,3,1,2012,3,28,0.0
23957,8,83,912,10.82,6,1,2.0,2,5,779412.0,2.0,2012.0,2.0,32.0,1,3.3700506526653187,2.312535423847214,1.0,2020,12,15,2012,9,1,2012,11,14,0.0
24004,11,63,383,14.76,1,15,1.0,0,5,779412.0,2.0,2015.0,2.0,2.0,1,3.474447843401748,2.7631695003232895,1.0,2020,4,7,2015,2,1,2015,4,21,0.0
24005,11,63,383,6.04,1,17,1.0,0,5,779412.0,2.0,2015.0,2.0,2.0,1,3.474447843401748,2.917770732084279,1.0,2020,7,2,2015,6,1,2015,11,9,0.0
24023,11,63,383,5.35,1,1,1.0,1,5,779412.0,2.0,2015.0,2.0,2.0,1,3.474447843401748,2.8507065015037334,1.0,2020,4,15,2015,2,1,2015,4,10,0.0
24081,12,21,5085,0.24,1,1,4.0,0,5,779412.0,2.0,2021.0,1.5,11.0,1,2.2700619012884857,2.2512917986064953,1.0,2021,3,18,2020,9,1,2020,11,11,0.0
24101,27,379,5094,1.52,1,28,4.0,0,5,779412.0,2.0,2020.0,3.0,13.0,1,4.516120369154581,4.343805421853684,1.0,2020,8,14,2019,8,1,2020,3,20,2.0
24105,54,583,5096,13.31,1,1,2.0,0,5,779415.0,3.0,2011.0,2.4,11.0,1,3.3945083935113587,2.1400661634962708,1.0,2020,11,8,2011,2,1,2011,8,16,0.0
24176,20,127,929,10.39,1,14,1.0,0,5,779412.0,2.0,2016.0,1.6,15.0,1,3.5139306516493947,2.9381031607173544,1.0,2020,12,11,2016,3,1,2016,8,5,0.0
24224,18,510,5108,6.67,2,20,1.0,1,5,779412.0,3.0,2017.0,2.0,13.0,1,4.508659285607248,3.8686978806897723,1.0,2020,11,13,2017,3,1,2017,8,24,1.0
24238,12,92,304,10.06,5,14,3.0,1,5,779412.0,2.0,2008.0,2.0,22.0,1,3.043569602968151,1.7544036826842861,1.0,2020,9,15,2008,5,1,2008,8,12,0.0
24299,42,107,5117,4.97,3,1,2.0,1,5,779412.0,3.0,2011.0,3.0,13.0,1,4.534747721691546,3.7977338590260183,1.0,2020,8,29,2013,9,1,2013,9,30,1.0
24309,42,107,5117,9.25,1,1,2.0,0,5,779412.0,3.0,2011.0,3.0,13.0,1,4.534747721691546,3.6838669122903918,1.0,2020,3,14,2011,4,1,2011,6,30,1.0
24318,42,107,5117,5.94,7,1,2.0,0,5,779412.0,3.0,2011.0,3.0,13.0,1,4.534747721691546,3.8815637979434374,1.0,2020,4,5,2013,2,1,2017,3,8,1.0
24320,42,107,5117,17.78,2,17,2.0,2,5,779412.0,3.0,2011.0,3.0,13.0,1,4.534747721691546,3.492864570187979,1.0,2020,5,11,2011,4,1,2011,6,27,1.0
