carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
6327,20,127,2153,9.44,2,1,1.0,1,5,779412.0,2.0,2015.0,2.0,15.0,1,3.4806245152934774,3.0349529867072724,0.0,2021,3,7,2015,12,1,2016,2,2,0.0
42623,42,714,8015,16.67,8,7,2.0,1,4,779412.0,3.0,2010.0,4.8,31.0,1,5.305292980284462,3.655839600035736,0.0,2020,11,26,2010,4,1,2010,7,9,1.0
51412,11,103,9423,7.06,3,1,2.0,1,5,779412.0,3.0,2010.0,1.4,31.0,1,3.3978584803966405,2.2192034840549946,0.0,2021,1,10,2010,11,1,2011,3,29,0.0
14218,8,298,3470,5.62,4,1,2.0,1,4,779412.0,3.0,2013.0,1.4,31.0,1,3.3666059368925363,2.5494451709255714,0.0,2021,1,16,2013,2,1,2013,7,12,0.0
15002,11,205,3583,7.94,1,1,1.0,0,5,779412.0,2.0,2015.0,2.0,31.0,1,3.4005304926744517,2.740840023925201,0.0,2020,8,17,2015,6,1,2015,9,8,0.0
38728,18,175,1250,6.63,1,7,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.889572876590554,3.632309102625542,0.0,2020,6,20,2017,7,1,2017,8,17,1.0
59820,5,31,10573,11.63,3,1,2.0,0,7,779416.0,2.0,2006.0,3.0,4.0,1,3.3945083935113587,2.0541237336955462,0.0,2021,4,17,2010,5,1,2010,6,18,0.0
55678,2,498,10055,6.26,1,7,2.0,1,7,779415.0,3.0,2012.0,3.5,3.0,1,4.394202210604015,4.056988775678332,0.0,2020,1,5,2014,10,1,2015,1,22,2.0
64617,5,31,11349,15.94,1,1,1.0,3,7,779416.0,2.0,2014.0,3.0,3.0,1,3.7133281345162463,2.917770732084279,0.0,2021,4,22,2015,1,1,2015,3,18,0.0
15880,3,210,551,5.99,5,1,2.0,1,5,779416.0,2.0,2011.0,2.0,23.0,1,3.043569602968151,1.8373699804801074,0.0,2021,1,26,2012,6,1,2012,7,16,0.0
2754,46,146,1566,1.5,8,4,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.9215772182329576,3.4333418349887226,0.0,2020,5,12,2018,5,1,2018,7,19,1.0
16184,12,92,3769,9.36,2,1,2.0,1,5,779415.0,2.0,2014.0,2.4,11.0,1,3.201933104137889,2.785011242238338,0.0,2020,9,29,2014,7,1,2015,6,9,0.0
46461,33,120,366,6.06,1,1,1.0,2,5,779414.0,2.0,2015.0,1.2,3.0,1,2.783157673589016,2.0347056478384444,0.0,2021,6,26,2015,11,1,2015,12,2,0.0
24647,2,2,890,19.87,5,17,2.0,1,5,779415.0,2.0,2011.0,1.6,4.0,1,2.6518325211039815,1.824549292051046,0.0,2020,7,21,2012,1,1,2012,3,13,0.0
69430,1,167,12003,6.76,6,14,1.0,0,7,779413.0,1.0,2014.0,1.5,6.0,1,2.012232791986386,1.5107219394949425,0.0,2021,1,18,2015,8,1,2015,11,10,0.0
12143,7,792,3147,7.37,7,1,2.0,1,5,779415.0,2.0,2010.0,1.5,4.0,1,2.180417459019838,1.4701758451005926,0.0,2021,1,9,2010,12,1,2011,2,24,0.0
33565,3,137,6600,8.95,5,2,2.0,1,5,779416.0,2.0,2011.0,1.8,17.0,1,2.6232182655855123,1.5432981099295553,0.0,2020,2,20,2011,1,1,2011,4,7,0.0
49399,45,667,9046,15.48,1,1,2.0,1,5,779415.0,3.0,2011.0,2.7,3.0,1,4.107589788972121,2.803360380906535,0.0,2020,4,27,2011,1,1,2011,3,2,0.0
5616,8,11,1016,5.54,6,17,2.0,0,5,779412.0,2.0,2014.0,1.8,31.0,1,3.2180755046974316,2.4832385926873033,0.0,2020,12,16,2015,4,1,2015,7,9,0.0
22335,8,11,4846,4.54,5,1,2.0,0,5,779412.0,2.0,2011.0,1.8,31.0,1,3.130263166511597,2.2512917986064953,0.0,2020,5,9,2012,8,1,2012,9,28,0.0
56573,8,208,10172,7.12,5,19,1.0,0,5,779412.0,2.0,2015.0,1.4,16.0,1,2.8027541365715076,2.1258479144939915,0.0,2021,5,24,2015,6,1,2015,10,14,0.0
6222,8,185,267,8.45,6,18,2.0,1,7,779412.0,3.0,2012.0,2.0,32.0,1,3.4781584227982836,2.509599262378372,0.0,2021,1,11,2012,6,1,2013,5,22,0.0
16551,29,358,3824,8.42,5,5,2.0,1,5,779413.0,1.0,2012.0,1.5,6.0,1,1.9430489167742813,0.9858167945227653,0.0,2020,11,26,2012,10,1,2012,11,16,0.0
49280,8,219,9027,1.93,1,3,1.0,0,5,779412.0,2.0,2018.0,1.4,31.0,1,2.753023566744941,2.4849066497880004,0.0,2020,7,21,2018,9,1,2018,12,6,0.0
22364,18,136,4847,7.02,6,1,1.0,1,5,779412.0,2.0,2013.0,2.0,3.0,1,3.3843902633457743,2.3841650799864684,0.0,2021,5,17,2013,12,1,2013,12,23,0.0
3738,8,14,1708,5.94,6,7,1.0,0,5,779412.0,2.0,2015.0,1.4,31.0,1,2.837908188360424,2.2975725511705014,0.0,2020,10,10,2016,8,1,2016,9,7,0.0
62807,55,719,11076,4.81,1,1,1.0,0,7,779415.0,3.0,2016.0,2.5,20.0,2,3.891412051524022,3.554776469590456,0.0,2021,7,7,2018,1,1,2018,9,6,1.0
1928,2,34,608,18.53,2,20,2.0,1,7,779415.0,2.0,2009.0,3.5,21.0,1,3.6630486940794147,2.5862591440482876,0.0,2020,11,14,2010,7,1,2010,8,2,0.0
70769,8,196,289,0.8,5,19,1.0,0,5,779412.0,1.0,2018.0,2.0,31.0,1,3.5553480614894135,3.1135153092103742,0.0,2020,11,1,2017,11,1,2018,1,5,0.0
56986,35,466,10225,5.73,1,15,2.0,0,5,779413.0,1.0,2013.0,1.6,6.0,1,2.064327903869788,1.208960345836975,0.0,2021,4,27,2013,9,1,2013,12,27,0.0
51072,18,136,9363,11.74,6,7,2.0,1,5,779412.0,2.0,2012.0,2.0,13.0,1,3.616308761279101,2.6304489550786583,0.0,2020,5,8,2012,4,1,2012,6,18,0.0
47925,9,111,8857,6.4,1,4,1.0,0,5,779413.0,1.0,2016.0,1.5,3.0,1,2.5160822672564502,2.0681277817795625,0.0,2021,5,1,2016,11,1,2017,1,11,0.0
19331,17,480,4303,10.57,1,19,1.0,0,5,779412.0,2.0,2017.0,1.5,32.0,2,3.09058780456667,2.0541237336955462,0.0,2021,1,7,2018,5,1,2018,6,25,0.0
62064,30,640,10935,3.94,6,2,2.0,1,7,779418.0,3.0,2013.0,2.5,21.0,1,4.141387168555412,2.8724340572094973,0.0,2021,6,13,2013,6,1,2013,10,15,0.0
37549,3,140,7165,4.91,5,15,1.0,0,5,779416.0,2.0,2017.0,1.5,6.0,1,2.3683728335320486,1.766441661243765,0.0,2020,3,18,2017,4,1,2017,6,16,0.0
20292,13,18,4480,5.64,1,1,2.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.6939512767227085,1.8531680973566984,0.0,2021,6,8,2015,1,1,2015,2,9,0.0
57839,18,175,10336,11.2,5,19,2.0,1,5,779412.0,2.0,2010.0,2.5,3.0,1,4.0353020215883175,2.1838015570040787,0.0,2021,5,18,2010,4,1,2010,5,20,0.0
71700,7,113,895,7.78,6,8,1.0,1,5,779412.0,2.0,2012.0,1.6,4.0,1,2.4832385926873033,1.8991179875485542,0.0,2020,6,18,2015,5,1,2015,7,22,0.0
45443,44,201,8481,0.83,1,4,1.0,0,5,779412.0,2.0,2017.0,1.4,31.0,1,2.905807566026004,2.56340200708602,0.0,2020,9,26,2018,12,1,2019,5,9,0.0
29350,11,359,5954,2.93,5,1,1.0,1,5,779412.0,2.0,2018.0,3.0,13.0,1,4.662306377358901,4.151039905898646,0.0,2020,6,6,2017,11,1,2018,7,28,2.0
67712,20,255,11771,10.55,2,1,1.0,1,7,779412.0,3.0,2014.0,3.0,15.0,1,4.107589788972121,3.427514689979529,0.0,2020,7,31,2015,10,1,2016,1,19,1.0
29861,11,186,5999,5.45,9,1,1.0,1,5,779412.0,2.0,2018.0,1.4,16.0,1,3.217675104291682,2.8142103969306005,0.0,2021,3,17,2017,12,1,2018,2,5,0.0
3564,66,303,1684,2.04,2,1,4.0,2,5,779416.0,2.0,2020.0,2.0,19.0,1,3.8705758155139725,3.5779478934066544,0.0,2020,12,28,2019,7,1,2020,7,23,1.0
18674,2,187,4200,9.58,4,1,1.0,1,5,779415.0,2.0,2013.0,2.0,4.0,1,3.1346242724206097,2.192770226986839,0.0,2021,6,25,2013,6,1,2013,8,28,0.0
20919,16,37,4588,3.68,6,1,1.0,1,5,779415.0,2.0,2018.0,2.0,3.0,1,2.8892600290434745,2.653241964607215,0.0,2020,8,16,2017,12,1,2018,1,2,0.0
37225,27,220,7142,7.01,1,1,1.0,1,5,779412.0,2.0,2018.0,2.0,19.0,1,3.6501386257975055,3.169685580677429,0.0,2020,12,2,2018,7,1,2018,9,14,0.0
32181,13,18,6393,7.37,1,23,1.0,1,5,779416.0,2.0,2017.0,1.4,31.0,1,2.7073833121145063,2.066862759472976,0.0,2020,10,21,2016,8,1,2017,1,23,0.0
35225,64,250,6856,4.08,1,19,1.0,0,5,779413.0,1.0,2017.0,1.6,12.0,1,2.1724764076470255,1.6094379124341003,0.0,2020,7,8,2016,12,1,2017,3,8,0.0
58731,11,700,10451,15.1,6,17,3.0,1,5,779412.0,2.0,2007.0,1.8,20.0,1,3.542407550213679,1.5040773967762742,0.0,2020,12,26,2007,10,1,2008,1,10,0.0
57154,12,53,10236,5.24,1,1,1.0,1,5,779415.0,2.0,2013.0,2.4,22.0,1,3.177220149599368,2.7638002162067017,0.0,2021,1,25,2014,12,1,2015,3,10,0.0
29330,8,14,5947,11.36,5,1,2.0,0,5,779412.0,2.0,2011.0,1.6,3.0,1,2.7587433154177283,1.7578579175523736,0.0,2021,3,10,2012,1,1,2012,2,14,0.0
52897,18,33,9612,5.53,1,1,1.0,0,5,779412.0,2.0,2016.0,2.0,13.0,1,3.582963228522387,3.1179499062782403,0.0,2020,10,4,2016,5,1,2016,5,20,0.0
56013,2,437,1179,5.15,1,13,2.0,0,8,779415.0,2.0,2015.0,4.0,21.0,1,3.912023005428146,4.23410650459726,0.0,2021,4,24,2018,9,1,2019,1,25,2.0
11242,8,208,2964,4.49,1,1,1.0,0,5,779412.0,2.0,2016.0,2.0,7.0,1,3.218475744846861,2.8622008809294686,0.0,2021,3,18,2016,2,1,2016,9,27,0.0
41807,12,53,7898,15.48,5,14,2.0,1,5,779415.0,2.0,2012.0,2.4,22.0,1,3.2180755046974316,2.5877640352277083,0.0,2021,2,6,2013,7,1,2013,11,13,0.0
63571,7,57,1084,3.95,6,14,2.0,0,5,779412.0,2.0,2014.0,2.0,20.0,1,3.0291670496402285,2.3978952727983707,0.0,2020,7,31,2014,4,1,2014,6,10,0.0
21558,11,63,4710,11.16,1,7,2.0,1,5,779412.0,2.0,2015.0,1.8,2.0,1,3.40452517175483,2.8273136219290276,0.0,2020,9,9,2014,7,1,2015,1,6,0.0
9885,7,182,884,9.79,5,4,2.0,1,5,779415.0,2.0,2011.0,1.5,11.0,1,2.423031246069913,1.4701758451005926,0.0,2020,12,29,2012,5,1,2012,7,4,0.0
65694,20,179,11512,8.15,2,1,1.0,1,5,779412.0,3.0,2014.0,3.0,15.0,1,4.551769409260976,4.039536325727106,0.0,2020,9,15,2014,8,1,2014,12,3,2.0
68986,46,513,11954,7.61,1,10,2.0,3,5,779411.0,3.0,2012.0,3.0,3.0,1,4.582924577040772,3.3141860046725258,0.0,2020,3,8,2012,4,1,2013,1,30,1.0
11461,8,400,3019,14.69,2,9,2.0,1,5,779412.0,3.0,2010.0,3.6,3.0,1,4.51085950651685,2.833213344056216,0.0,2021,3,21,2010,3,1,2010,7,19,0.0
61996,35,79,10913,8.8,1,8,1.0,1,5,779413.0,1.0,2015.0,2.0,11.0,1,2.5478814489493886,1.9712993830601329,0.0,2020,9,14,2015,7,1,2015,12,11,0.0
13802,16,487,3406,5.22,4,7,1.0,0,5,779415.0,2.0,2017.0,1.5,3.0,1,2.7073833121145063,2.327277705584417,0.0,2020,12,29,2017,10,1,2017,12,22,0.0
13736,20,127,3416,12.48,5,7,2.0,0,5,779412.0,2.0,2010.0,1.8,21.0,1,3.7013019741124933,2.3513752571634776,0.0,2021,4,8,2010,11,1,2011,3,16,0.0
7676,9,111,2409,1.52,1,3,1.0,0,5,779412.0,2.0,2019.0,1.5,31.0,1,2.5726122302071057,2.379546134130174,0.0,2020,6,13,2019,4,1,2019,9,5,0.0
3774,11,186,436,5.92,1,1,1.0,1,5,779412.0,2.0,2016.0,1.4,31.0,1,2.9699015135194693,2.667228206581955,0.0,2020,11,9,2016,12,1,2017,4,6,0.0
46646,90,468,1334,2.99,3,1,1.0,1,5,779413.0,1.0,2017.0,2.4,6.0,1,2.563409711275944,2.2512917986064953,0.0,2021,6,11,2018,11,1,2018,11,27,0.0
19731,18,136,1116,4.43,3,1,1.0,0,5,779412.0,2.0,2018.0,1.5,3.0,1,3.4461707473048864,2.990719731730447,0.0,2020,10,21,2018,3,1,2018,4,25,0.0
48316,12,71,8915,2.99,7,3,1.0,0,5,779415.0,2.0,2016.0,1.5,11.0,1,2.808800104202353,2.5556757206762075,0.0,2020,7,23,2017,1,1,2017,6,5,0.0
67494,7,1122,11761,13.77,2,1,1.0,1,7,779415.0,3.0,2015.0,3.5,11.0,1,3.86702563949741,3.4005304926744517,0.0,2021,6,19,2015,7,1,2015,11,12,1.0
39229,32,139,7470,5.16,1,28,2.0,1,5,779415.0,2.0,2013.0,1.3,6.0,1,1.9430489167742813,1.252762968495368,0.0,2020,9,4,2013,3,1,2013,5,13,0.0
45597,8,11,1051,5.17,6,7,1.0,1,5,779412.0,2.0,2017.0,1.8,31.0,1,3.1480240838962494,2.7960610784249234,0.0,2021,1,9,2018,4,1,2018,7,20,0.0
8811,19,371,859,5.13,4,12,2.0,2,5,779413.0,1.0,2012.0,1.5,6.0,1,2.052840859882657,1.2178757094949273,0.0,2020,9,3,2012,11,1,2012,12,4,0.0
65015,20,95,11408,15.12,5,7,2.0,0,5,779412.0,2.0,2013.0,1.8,15.0,1,3.966511190712216,2.7899373605743945,0.0,2020,10,17,2012,12,1,2013,1,9,0.0
66391,33,162,11612,5.29,5,1,2.0,0,5,779414.0,2.0,2008.0,1.6,17.0,1,2.601207105484161,1.091923300517313,0.0,2020,11,24,2009,10,1,2009,11,11,0.0
51448,3,321,655,12.47,4,18,2.0,0,5,779416.0,3.0,2012.0,3.5,3.0,1,3.783734985126615,2.3960754360813845,0.0,2020,12,16,2011,11,1,2012,11,1,0.0
32276,13,58,943,7.95,4,7,2.0,1,5,779416.0,2.0,2013.0,1.2,1.0,1,2.038619547159581,1.1568811967920856,0.0,2021,7,19,2012,12,1,2013,1,15,0.0
47431,11,63,76,1.73,3,7,1.0,1,5,779412.0,2.0,2018.0,2.0,31.0,1,3.456316680883235,3.1986731175506815,0.0,2020,8,14,2018,1,1,2018,6,14,0.0
32216,80,609,6372,7.8,1,7,1.0,0,5,779416.0,3.0,2017.0,2.0,3.0,1,3.534562093729579,2.9338568698359038,0.0,2020,3,31,2016,6,1,2016,8,3,0.0
61824,8,865,10887,9.77,5,1,2.0,2,4,779412.0,3.0,2017.0,2.0,23.0,1,3.824284091120139,2.3683728335320486,0.0,2021,6,16,2008,4,1,2008,12,5,0.0
11241,8,208,2964,5.67,2,1,1.0,1,5,779412.0,2.0,2016.0,2.0,31.0,1,3.218475744846861,2.911263116927541,0.0,2020,12,25,2017,4,1,2017,5,22,0.0
10437,8,101,2823,9.81,2,1,1.0,1,5,779412.0,2.0,2016.0,1.8,16.0,1,3.147594622863237,2.563409711275944,0.0,2021,3,21,2016,4,1,2016,6,8,0.0
71909,6,112,12397,6.19,1,1,1.0,0,5,779413.0,1.0,2016.0,1.5,6.0,1,1.7900914121273581,1.252762968495368,0.0,2020,12,5,2016,4,1,2016,6,12,0.0
8752,3,261,440,1.58,1,1,2.0,0,5,779416.0,3.0,2013.0,1.6,3.0,1,3.125882958019036,2.2823823856765264,0.0,2020,11,23,2014,2,1,2014,5,22,0.0
22522,18,33,4876,7.86,3,7,2.0,1,5,779412.0,2.0,2017.0,2.0,13.0,1,3.7862329993698465,3.3631493140246254,0.0,2020,12,10,2016,11,1,2017,3,24,1.0
8750,3,261,440,16.63,2,5,2.0,0,5,779416.0,3.0,2013.0,1.6,3.0,1,3.125882958019036,2.0255131996542803,0.0,2020,10,22,2013,9,1,2013,10,25,0.0
48982,7,113,170,1.85,2,16,1.0,0,5,779415.0,2.0,2019.0,1.6,11.0,1,2.4731713935695794,2.300583090323373,0.0,2021,1,23,2020,1,1,2020,1,16,0.0
40033,18,136,173,8.71,1,7,1.0,0,5,779412.0,2.0,2014.0,2.0,13.0,1,3.493472657771326,2.6658383522929006,0.0,2021,5,13,2014,7,1,2014,7,31,0.0
45922,8,208,8544,2.3,5,1,1.0,0,5,779412.0,2.0,2017.0,1.6,3.0,1,2.740194654428777,2.3869262414277967,0.0,2021,6,1,2017,8,1,2017,9,13,0.0
15349,42,396,986,13.89,1,9,1.0,1,5,779412.0,3.0,2016.0,2.0,7.0,1,4.039536325727106,3.754198920234579,0.0,2021,6,5,2015,6,1,2016,1,8,1.0
61821,6,20,10886,6.16,1,5,1.0,1,5,779413.0,1.0,2016.0,1.8,12.0,1,2.280339484046726,1.6448050562713916,0.0,2021,7,25,2017,1,1,2017,3,8,0.0
27883,6,353,5693,14.24,6,17,2.0,0,5,779413.0,1.0,2010.0,1.5,6.0,1,2.149433913499871,0.832909122935104,0.0,2020,11,10,2010,11,1,2010,12,9,0.0
14416,20,255,427,12.86,2,1,2.0,0,6,779412.0,3.0,2010.0,3.5,15.0,1,4.39197696552705,2.9856819377004897,0.0,2020,4,28,2010,12,1,2011,7,22,0.0
23589,66,312,1195,2.05,1,4,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.9947317732204075,0.0,2021,1,4,2019,5,1,2019,6,3,0.0
63455,7,57,1084,3.57,1,1,2.0,0,5,779415.0,2.0,2014.0,2.0,20.0,1,3.0291670496402285,2.5877640352277083,0.0,2021,5,9,2015,6,1,2015,7,7,0.0
36485,12,71,86,6.34,3,4,1.0,1,5,779415.0,2.0,2016.0,1.5,11.0,1,2.7073833121145063,2.5321082512722946,0.0,2021,6,11,2018,8,1,2018,9,1,0.0
31424,19,26,29,0.64,6,1,4.0,0,5,779412.0,2.0,2019.0,2.0,14.0,1,2.7713379403381286,2.7212954278522306,0.0,2020,9,8,2019,12,1,2020,1,15,0.0
11519,55,686,3029,2.36,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,2.0,1,3.585738695194423,3.2726061472891685,0.0,2020,10,8,2019,5,1,2019,8,2,1.0
52268,32,139,179,5.38,5,1,1.0,1,5,779415.0,2.0,2016.0,1.5,4.0,1,2.1838015570040787,1.9430489167742813,0.0,2020,10,15,2017,10,1,2018,1,18,0.0
36826,5,5,291,4.85,1,5,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.321406847234633,1.7900914121273581,0.0,2020,4,30,2016,11,1,2017,3,3,0.0
61094,12,53,10789,12.01,1,3,2.0,0,5,779415.0,2.0,2012.0,2.0,22.0,1,3.0145540277945786,2.3580197998821464,0.0,2020,8,17,2012,6,1,2012,7,15,0.0
52114,28,87,442,4.58,2,3,1.0,0,5,779419.0,2.0,2016.0,2.0,3.0,1,2.8610573702273894,2.33214389523559,0.0,2021,5,19,2017,6,1,2017,7,19,0.0
48510,8,14,8931,3.25,5,1,1.0,1,5,779412.0,2.0,2019.0,1.4,16.0,1,2.922623801733353,2.653241964607215,0.0,2021,3,2,2019,2,1,2019,9,30,0.0
70291,12,259,491,7.77,1,17,1.0,0,5,779415.0,1.0,2015.0,1.5,11.0,1,2.6864860231863696,2.288486168614544,0.0,2020,7,30,2016,11,1,2016,12,23,0.0
31950,18,520,6350,3.03,1,14,1.0,0,5,779412.0,2.0,2019.0,2.0,13.0,2,4.001680877358681,3.6838669122903918,0.0,2021,5,11,2019,8,1,2019,10,29,1.0
60211,13,750,10619,2.68,2,7,1.0,1,5,779416.0,2.0,2018.0,1.5,3.0,1,3.0199369622508083,2.509599262378372,0.0,2021,1,30,2018,5,1,2018,6,7,0.0
54733,2,109,9927,2.85,1,1,1.0,0,5,779415.0,2.0,2017.0,1.5,2.0,1,2.377692565480851,2.028148247292285,0.0,2020,7,2,2017,6,1,2017,9,11,0.0
53144,8,14,9651,7.71,1,11,2.0,1,5,779412.0,2.0,2014.0,1.4,31.0,1,2.8081971497071487,2.0412203288596382,0.0,2020,12,4,2014,5,1,2014,10,14,0.0
45142,11,63,8405,12.55,7,1,2.0,1,5,779412.0,2.0,2012.0,2.0,2.0,1,3.63705970538414,2.388762789235098,0.0,2020,6,8,2012,7,1,2012,8,9,0.0
15937,2,2,3714,3.78,1,1,1.0,0,5,779415.0,2.0,2017.0,1.2,2.0,1,2.5478814489493886,2.33214389523559,0.0,2021,4,16,2018,10,1,2018,11,5,0.0
43836,33,120,8197,1.83,1,1,1.0,2,5,779414.0,2.0,2018.0,1.6,3.0,1,2.843163674909384,2.2823823856765264,0.0,2021,1,18,2018,4,1,2018,8,2,0.0
15061,5,67,80,10.46,1,1,1.0,0,5,779416.0,2.0,2015.0,1.6,3.0,1,2.995232148512309,2.2428350885882717,0.0,2020,9,22,2016,8,1,2016,9,13,0.0
61464,11,15,10826,11.57,2,1,1.0,1,5,779412.0,2.0,2014.0,2.0,2.0,1,3.821222641101649,3.043569602968151,0.0,2020,6,29,2015,1,1,2015,4,1,0.0
38647,26,985,7366,0.41,2,17,4.0,0,5,779412.0,2.0,2019.0,2.0,32.0,1,2.8892600290434745,2.6946271807700692,0.0,2020,11,29,2019,11,1,2020,1,20,0.0
23656,66,312,1195,6.61,2,7,1.0,1,5,779416.0,2.0,2017.0,2.0,13.0,1,3.4137844971676268,2.859912550411456,0.0,2020,7,14,2017,5,1,2017,6,8,0.0
51767,8,101,560,11.66,2,3,2.0,1,5,779412.0,2.0,2013.0,1.8,31.0,1,3.1896529661912973,2.4423470353692043,0.0,2020,3,29,2014,2,1,2014,5,21,0.0
38053,45,558,7275,0.66,1,7,1.0,1,5,779412.0,2.0,2019.0,2.0,25.0,2,3.3945083935113587,3.4307561839036995,0.0,2020,1,5,2019,7,1,2019,8,7,1.0
68995,2,130,11955,12.69,2,5,2.0,4,5,779415.0,2.0,2010.0,1.6,4.0,1,2.449279472144849,1.682688374173693,0.0,2020,6,17,2010,8,1,2010,9,3,0.0
51385,12,380,9412,6.39,1,5,1.0,0,5,779415.0,2.0,2018.0,1.5,11.0,1,2.300583090323373,2.064327903869788,0.0,2021,6,16,2019,3,1,2019,3,28,0.0
8466,45,131,1233,6.14,5,38,1.0,0,5,779415.0,3.0,2015.0,2.0,3.0,1,3.3638415951183864,3.2418107961506966,0.0,2020,4,19,2016,5,1,2016,11,17,0.0
12134,54,277,3143,1.01,1,18,1.0,0,5,779412.0,2.0,2018.0,2.0,5.0,1,2.7713379403381286,2.4832385926873033,0.0,2020,3,19,2018,10,1,2019,4,2,0.0
46704,8,208,8656,2.82,6,7,1.0,0,5,779412.0,2.0,2018.0,1.4,31.0,1,2.8673305587494666,2.5572273113676265,0.0,2020,8,28,2018,1,1,2018,2,28,0.0
39881,20,732,7576,4.25,2,7,1.0,1,5,779412.0,2.0,2017.0,2.0,31.0,1,4.017823424314358,3.6983346128846915,0.0,2020,8,23,2017,4,1,2017,9,26,1.0
10830,8,14,971,35.3,6,1,1.0,0,5,779412.0,2.0,2017.0,1.6,3.0,1,2.77757626375082,2.1972245773362196,0.0,2020,4,26,2017,4,1,2017,6,9,0.0
14587,18,102,3521,14.51,4,17,2.0,0,5,779412.0,3.0,2010.0,2.0,3.0,1,3.6506582412937387,2.0794415416798357,0.0,2021,7,16,2010,4,1,2010,7,19,0.0
50833,38,505,9298,3.02,5,16,1.0,0,5,779421.0,2.0,2018.0,1.5,3.0,1,2.5006159434931803,2.2364452904895007,0.0,2021,5,20,2019,4,1,2019,8,22,0.0
2691,16,526,1554,10.85,8,17,2.0,0,5,779415.0,3.0,2014.0,2.5,21.0,1,3.043569602968151,2.288486168614544,0.0,2020,9,12,2014,8,1,2015,12,17,0.0
4286,12,92,1797,8.82,2,6,2.0,0,5,779415.0,2.0,2012.0,2.0,22.0,1,3.0577676644734435,2.2823823856765264,0.0,2021,1,20,2012,7,1,2012,9,4,0.0
31849,5,31,6334,8.19,1,3,4.0,1,7,779416.0,2.0,2018.0,2.0,3.0,1,3.7133281345162463,3.4436180975461075,0.0,2021,5,26,2018,7,1,2018,8,2,1.0
58025,20,127,10339,6.28,2,17,1.0,0,5,779412.0,2.0,2018.0,2.0,19.0,1,3.585738695194423,3.327909585892323,0.0,2020,12,20,2017,9,1,2018,1,8,1.0
51238,18,243,9380,15.96,2,1,2.0,3,7,779412.0,3.0,2009.0,3.0,3.0,1,4.5736795188967205,2.8142103969306005,0.0,2021,6,5,2009,11,1,2010,3,3,0.0
13146,2,230,3314,4.32,1,17,1.0,0,5,779415.0,2.0,2015.0,2.0,13.0,1,3.4170707308184456,3.126760535960395,0.0,2020,8,22,2016,1,1,2016,3,15,0.0
24799,8,208,5195,7.64,5,1,1.0,0,5,779412.0,2.0,2014.0,1.4,16.0,1,2.8673305587494666,2.2617630984737906,0.0,2021,4,16,2014,3,1,2014,4,14,0.0
27973,2,187,1365,8.58,4,1,2.0,0,5,779415.0,2.0,2009.0,2.0,4.0,1,3.125882958019036,2.066862759472976,0.0,2021,1,2,2009,11,1,2009,11,27,0.0
69455,7,86,1278,2.51,1,1,1.0,1,5,779415.0,2.0,2016.0,1.6,11.0,1,2.587011872725154,2.322387720290225,0.0,2021,1,23,2017,11,1,2018,1,3,0.0
11299,20,27,2977,11.14,2,1,2.0,1,5,779412.0,3.0,2015.0,2.0,15.0,1,3.7796338173824005,3.1036894150590832,0.0,2021,1,24,2015,7,1,2015,10,12,0.0
41054,64,705,7766,5.83,4,35,2.0,0,5,779413.0,1.0,2012.0,1.3,6.0,1,1.9139771019523042,0.7654678421395714,0.0,2020,7,9,2012,5,1,2012,7,4,0.0
41859,7,7,7899,9.7,4,4,2.0,0,5,779415.0,2.0,2011.0,2.0,5.0,1,2.9486406660201405,2.0149030205422647,0.0,2020,5,3,2012,1,1,2012,2,14,0.0
58425,20,244,389,8.48,7,12,2.0,1,2,779412.0,3.0,2011.0,1.8,15.0,1,4.091005660956586,2.9220803512398845,0.0,2020,10,27,2011,12,1,2012,9,20,0.0
62318,4,4,10968,4.69,3,20,1.0,1,4,779411.0,3.0,2011.0,1.6,3.0,1,3.1570004211501135,2.468099531471619,0.0,2020,9,26,2013,10,1,2014,1,8,0.0
38418,8,11,1137,10.55,2,1,1.0,0,5,779412.0,2.0,2017.0,1.8,31.0,1,3.234355395716587,2.637627736805664,0.0,2020,5,4,2016,7,1,2016,8,15,0.0
22171,38,85,4812,9.56,3,7,2.0,0,5,779421.0,2.0,2011.0,1.4,6.0,1,2.281361456542419,1.2669476034873244,0.0,2020,4,29,2011,7,1,2011,8,29,0.0
61623,11,63,10860,6.28,5,1,2.0,0,5,779412.0,2.0,2012.0,2.0,2.0,1,3.5260663637080247,2.563409711275944,0.0,2021,5,9,2012,5,1,2012,8,7,0.0
42841,66,303,573,0.97,1,16,1.0,0,5,779416.0,2.0,2018.0,2.0,13.0,1,3.688629422858727,3.2180755046974316,0.0,2021,5,26,2018,10,1,2019,1,22,0.0
